time_stamp,humidity,temperature,pressure,voc,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-08-09T23:40:32-06:00,64,63,892.63,1002.87,15.855,24.58,26.384999999999998
2024-08-09T23:42:31-06:00,65,62,892.61,998.37,14.684999999999999,23.54,24.68
2024-08-09T23:44:32-06:00,65,62,892.6,988.73,15.54,24.130000000000003,24.98
2024-08-09T23:46:32-06:00,65,62,892.57,977.02,15.024999999999999,24.155,26.189999999999998
2024-08-09T23:48:34-06:00,64,63,892.57,968.15,14.7,23.799999999999997,25.07
2024-08-09T23:50:37-06:00,65,62,892.57,959.71,14.775,22.75,24.2
2024-08-09T23:52:34-06:00,66,62,892.57,951.07,15.3,24.240000000000002,25.375
2024-08-09T23:54:32-06:00,64,62,892.54,946.89,15.645,24.475,26.045
2024-08-09T23:56:37-06:00,64,63,892.51,945.34,16.025,25.39,26.465
2024-08-09T23:58:31-06:00,64,62,892.51,939.83,15.655,23.785,24.884999999999998
2024-08-10T00:00:34-06:00,63,63,892.5,943.22,15.21,23.975,24.880000000000003
2024-08-10T00:02:37-06:00,64,62,892.53,951.46,15.045,24.97,26.175
2024-08-10T00:04:33-06:00,65,62,892.55,942.23,15.309999999999999,24.270000000000003,25.759999999999998
2024-08-10T00:06:34-06:00,62,64,892.58,938.02,15.015,24.47,26.064999999999998
2024-08-10T00:08:32-06:00,63,62,892.56,951.4,15.035,23.485,24.185000000000002
2024-08-10T00:10:34-06:00,63,63,892.55,955.99,15.24,23.175,24.740000000000002
2024-08-10T00:12:34-06:00,63,63,892.56,947.41,15.57,24.68,26.555
2024-08-10T00:14:36-06:00,63,63,892.53,949.76,14.83,23.275,24.445
2024-08-10T00:16:37-06:00,63,63,892.48,949.9,15.184999999999999,24.490000000000002,26.115000000000002
2024-08-10T00:18:34-06:00,63,63,892.45,945.24,15.260000000000002,24.185000000000002,26.19
2024-08-10T00:20:36-06:00,63,63,892.44,943.9,15.785,25.015,26.215
2024-08-10T00:22:36-06:00,65,62,892.43,941.12,16.11,25.105,26.35
2024-08-10T00:24:34-06:00,65,62,892.41,944.09,16.189999999999998,25.785,27.52
2024-08-10T00:26:35-06:00,65,62,892.43,950.18,15.725,25.36,26.935000000000002
2024-08-10T00:28:37-06:00,65,62,892.42,955.57,16,25.305,26.36
2024-08-10T00:30:48-06:00,64,62,892.43,962.55,15.19,25.595,27.485
2024-08-10T00:32:37-06:00,65,62,892.38,964.5,15.405,25.705,27.695
2024-08-10T00:34:36-06:00,66,61,892.35,965.85,16.185,25.810000000000002,27.285
2024-08-10T00:36:37-06:00,67,60,892.32,965.27,15.74,25.125,26.560000000000002
2024-08-10T00:38:37-06:00,66,61,892.28,964.18,15.665,25.130000000000003,26.22
2024-08-10T00:40:35-06:00,68,60,892.22,964.28,16.07,26.240000000000002,27.715
2024-08-10T00:42:37-06:00,67,61,892.22,959.2,16.155,26.615,28.82
2024-08-10T00:44:34-06:00,65,61,892.22,959.2,16.23,26.33,27.085
2024-08-10T00:46:38-06:00,64,62,892.23,970.2,15.69,25.549999999999997,27.67
2024-08-10T00:48:36-06:00,64,62,892.26,980.6,15.515,26.58,28.515
2024-08-10T00:50:35-06:00,65,61,892.28,987.95,15.684999999999999,26.759999999999998,28.515
2024-08-10T00:52:36-06:00,64,62,892.35,986.01,15.889999999999999,25.985,27.58
2024-08-10T00:54:37-06:00,66,61,892.36,984.69,15.39,25.85,28.055
2024-08-10T00:56:36-06:00,67,60,892.34,981.03,15.440000000000001,26.105,27.275
2024-08-10T00:58:38-06:00,66,61,892.34,979.29,15.755,26.445,27.369999999999997
2024-08-10T01:00:44-06:00,65,61,892.34,982.09,16.405,26.65,28.195
2024-08-10T01:02:36-06:00,65,61,892.32,985.32,16.11,26.53,28.75
2024-08-10T01:04:37-06:00,66,61,892.36,986.5,16.439999999999998,27.09,28.835
2024-08-10T01:06:36-06:00,66,60,892.31,984.69,16.5,27.945,29.755000000000003
2024-08-10T01:08:37-06:00,64,62,892.31,988.48,16.16,28.355,30.69
2024-08-10T01:10:34-06:00,63,62,892.27,997.86,16.205,27.229999999999997,28.91
2024-08-10T01:12:37-06:00,65,61,892.29,1003.85,16.34,27.119999999999997,28.77
2024-08-10T01:14:48-06:00,66,61,892.26,1006.24,16.740000000000002,27.22,28.505000000000003
2024-08-10T01:16:39-06:00,64,61,892.19,1006.53,16.535,27.05,28.42
2024-08-10T01:18:45-06:00,66,61,892.18,1002.75,16.605,27.205,28.965
2024-08-10T01:20:41-06:00,68,60,892.24,991.25,16.77,27.759999999999998,29.825
2024-08-10T01:22:41-06:00,69,60,892.23,981.86,16.38,27.634999999999998,29.375
2024-08-10T01:24:41-06:00,66,61,892.29,978.01,16.015,27.549999999999997,30.08
2024-08-10T01:26:39-06:00,64,61,892.29,984.55,16.310000000000002,27.215,29.515
2024-08-10T01:28:39-06:00,67,60,892.25,987.06,16.155,28.045,29.72
2024-08-10T01:30:39-06:00,68,60,892.23,982.05,16.66,27.82,29.68
2024-08-10T01:32:39-06:00,67,60,892.15,979.55,16.17,27.42,29.305
2024-08-10T01:34:41-06:00,68,60,892.15,979.74,16.415,28.060000000000002,30.799999999999997
2024-08-10T01:36:39-06:00,68,59,892.19,975.33,17.244999999999997,28.240000000000002,29.59
2024-08-10T01:38:44-06:00,67,60,892.26,969.88,15.695,27.439999999999998,29.189999999999998
2024-08-10T01:40:41-06:00,65,60,892.29,968.6,16.345,28.85,31.58
2024-08-10T01:42:41-06:00,68,58,892.31,979.19,15.805,25.634999999999998,27.205
2024-08-10T01:44:39-06:00,67,58,892.27,982.4,15.350000000000001,25.060000000000002,26.325000000000003
2024-08-10T01:46:45-06:00,70,57,892.21,983.31,15.91,27.575,28.96
2024-08-10T01:48:42-06:00,71,58,892.24,985.34,16.765,28.345,30.02
2024-08-10T01:50:39-06:00,69,58,892.22,986.77,17.18,28.490000000000002,31.055
2024-08-10T01:52:41-06:00,66,60,892.2,994.68,17.145,28.575000000000003,30.07
2024-08-10T01:54:39-06:00,66,60,892.2,1005.86,17.195,29.340000000000003,31.865
2024-08-10T01:56:41-06:00,64,61,892.23,1016.04,16.715,27.345,29.58
2024-08-10T01:58:45-06:00,68,59,892.23,1019.15,16.68,28.03,30.095
2024-08-10T02:00:42-06:00,67,59,892.23,1016.4,16.715,27.479999999999997,29.175
2024-08-10T02:02:41-06:00,66,59,892.23,1015.69,16.515,27.965,30.46
2024-08-10T02:04:39-06:00,67,58,892.23,1005.11,16.63,26.46,28.005000000000003
2024-08-10T02:06:42-06:00,67,58,892.24,999.02,15.41,25.515,26.490000000000002
2024-08-10T02:08:39-06:00,67,58,892.18,995.39,16.43,26.59,28.439999999999998
2024-08-10T02:10:41-06:00,67,58,892.18,993.77,15.91,26.96,28.775
2024-08-10T02:12:42-06:00,69,57,892.18,994.8,16.575,28.355,31.285
2024-08-10T02:14:45-06:00,72,56,892.19,993.08,16.32,27.54,29.11
2024-08-10T02:16:44-06:00,72,57,892.24,989.39,16.6,28.8,31.185000000000002
2024-08-10T02:18:48-06:00,70,57,892.24,989.85,16.63,29.25,31.62
2024-08-10T02:20:47-06:00,70,57,892.25,991.98,16.495,28.950000000000003,31.625
2024-08-10T02:22:44-06:00,68,58,892.28,994.92,15.985,27.07,29.41
2024-08-10T02:24:44-06:00,66,59,892.33,996.77,16.384999999999998,27.064999999999998,29.14
2024-08-10T02:26:44-06:00,66,59,892.36,998.66,16.265,27.66,29.645
2024-08-10T02:28:44-06:00,66,58,892.38,998.34,15.995000000000001,26.619999999999997,28.205
2024-08-10T02:30:44-06:00,67,58,892.4,997.58,15.879999999999999,27.310000000000002,30.09
2024-08-10T02:32:41-06:00,68,58,892.4,995.54,15.985000000000001,27.855,30.759999999999998
2024-08-10T02:34:41-06:00,68,58,892.4,992.28,16.64,28.5,30.875
2024-08-10T02:36:41-06:00,71,57,892.37,990.98,16.560000000000002,28.41,30.11
2024-08-10T02:38:44-06:00,68,58,892.35,986.21,16.29,27.115000000000002,29.575
2024-08-10T02:40:47-06:00,71,57,892.3,981.58,16.525,28.29,30.255
2024-08-10T02:42:44-06:00,70,58,892.34,974.69,16.575,28.075000000000003,30
2024-08-10T02:44:44-06:00,69,58,892.38,971.71,16.295,26.95,28.335
2024-08-10T02:46:41-06:00,67,59,892.44,969.31,17.355,28.14,29.605
2024-08-10T02:48:44-06:00,63,60,892.47,976.03,15.879999999999999,26.325,28.384999999999998
2024-08-10T02:50:43-06:00,63,60,892.53,989.67,16.12,26.950000000000003,28.285
2024-08-10T02:52:44-06:00,65,58,892.55,996.47,15.895,26.689999999999998,28.67
2024-08-10T02:54:44-06:00,68,58,892.53,997.19,16.645,27.04,29.345
2024-08-10T02:56:44-06:00,70,57,892.49,991.22,16.03,26.65,28.7
2024-08-10T02:58:41-06:00,70,57,892.48,980.84,16.82,29.835,31.585
2024-08-10T03:00:46-06:00,69,58,892.49,977.45,15.584999999999999,27.174999999999997,29.075000000000003
2024-08-10T03:02:43-06:00,67,59,892.51,983.43,16.77,28.064999999999998,29.869999999999997
2024-08-10T03:04:43-06:00,66,58,892.45,985.07,17.125,28.84,31.365
2024-08-10T03:06:44-06:00,68,57,892.45,982.45,15.940000000000001,27.009999999999998,28.23
2024-08-10T03:08:44-06:00,70,57,892.43,981.89,16.37,25.995,27.58
2024-08-10T03:10:44-06:00,69,58,892.42,979.23,16.9,28.42,30.705
2024-08-10T03:12:49-06:00,68,58,892.39,980.5,16.485,28,30.52
2024-08-10T03:14:46-06:00,68,58,892.39,980.16,16.705,27.814999999999998,28.61
2024-08-10T03:16:45-06:00,70,57,892.39,978.66,16.55,27.689999999999998,29.65
2024-08-10T03:18:46-06:00,68,58,892.39,976.85,16.805,28.96,30.77
2024-08-10T03:20:43-06:00,68,58,892.4,980.33,17.415,29.26,31.759999999999998
2024-08-10T03:22:46-06:00,68,58,892.43,978.94,17,29.93,31.259999999999998
2024-08-10T03:24:43-06:00,66,59,892.43,982.67,16.855,28.405,29.96
2024-08-10T03:26:46-06:00,70,57,892.39,983.46,16.365000000000002,26.715,29.16
2024-08-10T03:28:49-06:00,68,58,892.4,972.4,16.95,28.84,30.225
2024-08-10T03:30:46-06:00,67,59,892.4,975.11,16.485,27.335,29.715
2024-08-10T03:32:46-06:00,69,58,892.43,985.59,16.244999999999997,25.905,27.695
2024-08-10T03:34:46-06:00,68,58,892.43,989.46,16.355,26.965,27.9
2024-08-10T03:36:45-06:00,66,59,892.45,991.28,15.78,27.240000000000002,29.055
2024-08-10T03:38:43-06:00,66,59,892.46,999.36,15.895,26.935000000000002,29.355
2024-08-10T03:40:46-06:00,67,59,892.45,1005.67,16.39,26.97,29.855
2024-08-10T03:42:43-06:00,66,59,892.44,1011.04,16.26,28.15,29.82
2024-08-10T03:44:43-06:00,65,59,892.36,1015.25,16.69,28.57,30.25
2024-08-10T03:46:45-06:00,66,59,892.37,1022.42,16.29,28.32,31.655
2024-08-10T03:48:43-06:00,66,59,892.38,1026.83,16.055,28.575000000000003,30.869999999999997
2024-08-10T03:50:49-06:00,64,60,892.36,1030.64,16.099999999999998,26.735,28.4
2024-08-10T03:52:48-06:00,66,59,892.4,1035.52,15.965,27.240000000000002,29.445
2024-08-10T03:54:46-06:00,67,58,892.42,1032.22,15.485,26.884999999999998,29.9
2024-08-10T03:56:43-06:00,67,58,892.47,1029.33,16.115000000000002,27.27,29.82
2024-08-10T03:58:43-06:00,67,59,892.49,1029.47,16.015,26.314999999999998,27.925
2024-08-10T04:00:44-06:00,66,58,892.5,1029.46,16.3,27.555,30.03
2024-08-10T04:02:48-06:00,67,58,892.47,1029.06,16.41,28.11,30.25
2024-08-10T04:04:45-06:00,67,58,892.48,1030.51,16.905,27.795,29.835
2024-08-10T04:06:49-06:00,68,58,892.45,1027.7,17,27.25,29.369999999999997
2024-08-10T04:08:46-06:00,68,58,892.44,1024.19,16.63,27.47,28.78
2024-08-10T04:10:45-06:00,69,58,892.42,1022.72,16.59,26.985,28.985
2024-08-10T04:12:43-06:00,67,58,892.42,1023.08,17.330000000000002,27.75,29.925
2024-08-10T04:14:45-06:00,67,58,892.43,1022.35,17.025,28.095,30.325000000000003
2024-08-10T04:16:45-06:00,66,59,892.46,1018.65,17.165,28.880000000000003,31.635
2024-08-10T04:18:46-06:00,68,58,892.45,1015.5,16.895,27.435,29.265
2024-08-10T04:20:47-06:00,68,58,892.43,1010.71,17.215,28.5,31.03
2024-08-10T04:22:53-06:00,70,57,892.42,1010.08,17.055,28.585,29.994999999999997
2024-08-10T04:24:48-06:00,70,57,892.38,1003.36,17.465,29.490000000000002,30.95
2024-08-10T04:26:45-06:00,68,58,892.33,998.64,17.814999999999998,28.924999999999997,30.5
2024-08-10T04:28:45-06:00,65,59,892.3,999.68,17.060000000000002,28.465,30.439999999999998
2024-08-10T04:30:45-06:00,67,58,892.32,1001.29,17.189999999999998,28.32,31.32
2024-08-10T04:32:47-06:00,66,58,892.36,997.79,16.895,29.125,31.775
2024-08-10T04:34:47-06:00,68,58,892.42,999.27,17.435,27.885,30.060000000000002
2024-08-10T04:36:48-06:00,71,56,892.4,998.26,17.41,28.48,30.424999999999997
2024-08-10T04:38:48-06:00,71,57,892.42,992.61,17.33,30.01,32.56
2024-08-10T04:40:51-06:00,71,56,892.42,995.81,17.83,29.259999999999998,30.91
2024-08-10T04:42:48-06:00,72,56,892.49,997.57,17.375,30.065,32.305
2024-08-10T04:44:47-06:00,70,57,892.53,994.23,17.9,30.345,32.769999999999996
2024-08-10T04:46:47-06:00,71,57,892.61,995.8,17.82,28.995,31.86
2024-08-10T04:48:45-06:00,68,58,892.72,1001.38,17.96,30.105,33.16
2024-08-10T04:50:47-06:00,68,58,892.75,1007.26,18.125,29.62,31.965
2024-08-10T04:52:48-06:00,72,56,892.77,1005.54,17.395,28.74,29.79
2024-08-10T04:54:48-06:00,69,57,892.71,999.01,17.630000000000003,29.560000000000002,31.43
2024-08-10T04:56:45-06:00,69,57,892.74,1001.73,17.259999999999998,29.17,31.625
2024-08-10T04:58:47-06:00,67,59,892.75,1005.98,17.855,30.27,32.14
2024-08-10T05:00:51-06:00,70,57,892.71,1007.4,17.87,29.82,32.21
2024-08-10T05:02:52-06:00,72,56,892.73,1006.31,17.505000000000003,29.775,32.67
2024-08-10T05:04:48-06:00,70,57,892.68,1007.43,17.93,30.085,32.675
2024-08-10T05:06:48-06:00,70,58,892.72,1010.42,18.195,30.1,32.685
2024-08-10T05:08:51-06:00,67,59,892.76,1013.61,18.04,30.87,33.335
2024-08-10T05:10:48-06:00,66,59,892.8,1013.69,18.39,30.67,33.215
2024-08-10T05:12:49-06:00,70,57,892.8,1009.82,17.57,28.975,31.974999999999998
2024-08-10T05:14:57-06:00,70,58,892.83,1004.4,18,30.015,31.83
2024-08-10T05:16:51-06:00,71,58,892.84,1002.24,17.705,29.25,31.745
2024-08-10T05:18:49-06:00,70,58,892.78,1000.74,17.365000000000002,29.605,32.055
2024-08-10T05:20:51-06:00,70,57,892.73,999.87,17.674999999999997,29.455,31.54
2024-08-10T05:22:51-06:00,70,57,892.74,998.84,18.36,30.57,33.355000000000004
2024-08-10T05:24:51-06:00,70,58,892.73,999.97,17.990000000000002,30.365000000000002,32.82
2024-08-10T05:26:51-06:00,69,58,892.75,1000.91,18.37,30.185000000000002,32.795
2024-08-10T05:28:49-06:00,68,58,892.75,1002.09,18.049999999999997,30.74,33.230000000000004
2024-08-10T05:30:51-06:00,67,59,892.76,1006.58,18.310000000000002,30.354999999999997,34.040000000000006
2024-08-10T05:32:54-06:00,67,58,892.77,1007.38,17.79,29.880000000000003,32.32
2024-08-10T05:34:52-06:00,69,57,892.78,1005.94,17.9,30.11,32.735
